timestamp,value
2024-11-27 16:40:12,49315.916637539325
2024-11-27 16:40:17,49315.916637539325
2024-11-27 16:40:22,49315.916637539325
2024-11-27 16:40:27,50359.67674332409
2024-11-27 16:40:32,50359.67674332409
2024-11-27 16:40:37,50258.473826991176
2024-11-27 16:40:42,50258.473826991176
2024-11-27 16:40:47,50258.473826991176
2024-11-27 16:40:52,50258.473826991176
2024-11-27 16:40:57,50258.473826991176
2024-11-27 16:41:02,50258.473826991176
2024-11-27 16:41:07,50258.473826991176
2024-11-27 16:41:12,50258.473826991176
2024-11-27 16:41:17,50258.473826991176
2024-11-27 16:41:22,50258.473826991176
2024-11-27 16:41:27,47831.10146307056
2024-11-27 16:41:32,48387.34592761265
2024-11-27 16:41:37,48387.34592761265
2024-11-27 16:41:42,48387.34592761265
2024-11-27 16:41:47,48387.34592761265
2024-11-27 16:41:52,48387.34592761265
2024-11-27 16:41:57,48387.34592761265
2024-11-27 16:42:02,48387.34592761265
2024-11-27 16:42:07,48387.34592761265
2024-11-27 16:42:12,48387.34592761265
2024-11-27 16:42:17,48387.34592761265
2024-11-27 16:42:22,48387.34592761265
2024-11-27 16:42:27,42722.014336648805
2024-11-27 16:42:32,41915.558571188594
2024-11-27 16:42:37,47846.33303244968
2024-11-27 16:42:42,47846.33303244968
2024-11-27 16:42:47,47846.33303244968
2024-11-27 16:42:52,47846.33303244968
2024-11-27 16:42:57,47846.33303244968
2024-11-27 16:43:02,47846.33303244968
2024-11-27 16:43:07,47846.33303244968
2024-11-27 16:43:12,47846.33303244968
2024-11-27 16:43:17,47846.33303244968
2024-11-27 16:43:22,47846.33303244968
2024-11-27 16:43:27,51936.51264095284
2024-11-27 16:43:32,51936.51264095284
2024-11-27 16:43:37,52677.44266074203
2024-11-27 16:43:42,52677.44266074203
2024-11-27 16:43:47,52677.44266074203
2024-11-27 16:43:52,52677.44266074203
2024-11-27 16:43:57,52677.44266074203
2024-11-27 16:44:02,52677.44266074203
2024-11-27 16:44:07,52677.44266074203
2024-11-27 16:44:12,52677.44266074203
2024-11-27 16:44:17,52677.44266074203
2024-11-27 16:44:22,52677.44266074203
2024-11-27 16:44:27,52119.24629129672
2024-11-27 16:44:32,51456.442450333605
2024-11-27 16:44:37,51456.442450333605
2024-11-27 16:44:42,51456.442450333605
2024-11-27 16:44:47,51456.442450333605
2024-11-27 16:44:52,51456.442450333605
2024-11-27 16:44:57,51456.442450333605
2024-11-27 16:45:02,51456.442450333605
2024-11-27 16:45:07,51456.442450333605
2024-11-27 16:45:12,51456.442450333605
2024-11-27 16:45:17,51456.442450333605
2024-11-27 16:45:22,51456.442450333605
2024-11-27 16:45:27,55605.48016312259
2024-11-27 16:45:32,55605.48016312259
2024-11-27 16:45:37,50569.08366762277
2024-11-27 16:45:42,50569.08366762277
2024-11-27 16:45:47,50569.08366762277
2024-11-27 16:45:52,50569.08366762277
2024-11-27 16:45:57,50569.08366762277
2024-11-27 16:46:02,50569.08366762277
2024-11-27 16:46:07,50569.08366762277
2024-11-27 16:46:12,50569.08366762277
2024-11-27 16:46:17,50569.08366762277
2024-11-27 16:46:22,50569.0297959216
2024-11-27 16:46:27,50820.17412727846
2024-11-27 16:46:32,45976.068320990395
2024-11-27 16:46:37,45976.068320990395
2024-11-27 16:46:42,45976.068320990395
2024-11-27 16:46:47,45976.068320990395
2024-11-27 16:46:52,45976.068320990395
2024-11-27 16:46:57,45976.068320990395
2024-11-27 16:47:02,45976.068320990395
2024-11-27 16:47:07,45976.068320990395
2024-11-27 16:47:12,45976.068320990395
2024-11-27 16:47:17,45976.068320990395
2024-11-27 16:47:22,45976.068320990395
2024-11-27 16:47:27,45976.029879626134
2024-11-27 16:47:32,43042.0681294172
2024-11-27 16:47:37,37265.04328975505
2024-11-27 16:47:42,37265.04328975505
2024-11-27 16:47:47,37265.04328975505
2024-11-27 16:47:52,37265.04328975505
2024-11-27 16:47:57,37265.04328975505
2024-11-27 16:48:02,37265.04328975505
